17965,4491000,-25216,79817,-54601,0,0,0,0,1000,1000,1000,1000
17966,4491250,-31227,80902,-49675,0,0,0,0,1000,1000,1000,1000
17967,4491500,-37046,81488,-44443,0,0,0,0,1000,1000,1000,1000
17968,4491750,-42636,81572,-38936,0,0,0,0,1000,1000,1000,1000
17969,4492000,-47963,81153,-33190,0,0,0,0,1000,1000,1000,1000
17970,4492250,-52995,80234,-27239,0,0,0,0,1000,1000,1000,1000
17971,4492500,-57700,78820,-21120,0,0,0,0,1000,1000,1000,1000
17972,4492750,-62049,76920,-14870,0,0,0,0,1000,1000,1000,1000
17973,4493000,-66016,74545,-8530,0,0,0,0,1000,1000,1000,1000
17974,4493250,-69576,71712,-2136,0,0,0,0,1000,1000,1000,1000
17975,4493500,-72706,68436,4271,0,0,0,0,1000,1000,1000,1000
17976,4493750,-75389,64738,10651,0,0,0,0,1000,1000,1000,1000
17977,4494000,-77606,60641,16966,0,0,0,0,1000,1000,1000,1000
17978,4494250,-79346,56170,23176,0,0,0,0,1000,1000,1000,1000
17979,4494500,-80595,51353,29243,0,0,0,0,1000,1000,1000,1000
17980,4494750,-81349,46219,35130,0,0,0,0,1000,1000,1000,1000
17981,4495000,-81600,40800,40800,0,0,0,0,1000,1000,1000,1000
17982,4495250,-81349,35130,46219,0,0,0,0,1000,1000,1000,1000
17983,4495500,-80595,29243,51353,0,0,0,0,1000,1000,1000,1000
17984,4495750,-79346,23176,56170,0,0,0,0,1000,1000,1000,1000
17985,4496000,-77606,16966,60641,0,0,0,0,1000,1000,1000,1000
17986,4496250,-75389,10651,64738,0,0,0,0,1000,1000,1000,1000
17987,4496500,-72706,4271,68436,0,0,0,0,1000,1000,1000,1000
17988,4496750,-69576,-2136,71712,0,0,0,0,1000,1000,1000,1000
17989,4497000,-66016,-8530,74545,0,0,0,0,1000,1000,1000,1000
17990,4497250,-62049,-14870,76920,0,0,0,0,1000,1000,1000,1000
17991,4497500,-57700,-21120,78820,0,0,0,0,1000,1000,1000,1000
17992,4497750,-52995,-27239,80234,0,0,0,0,1000,1000,1000,1000
17993,4498000,-47963,-33190,81153,0,0,0,0,1000,1000,1000,1000
17994,4498250,-42636,-38936,81572,0,0,0,0,1000,1000,1000,1000
17995,4498500,-37046,-44443,81488,0,0,0,0,1000,1000,1000,1000
17996,4498750,-31227,-49675,80902,0,0,0,0,1000,1000,1000,1000
17997,4499000,-25216,-54601,79817,0,0,0,0,1000,1000,1000,1000
17998,4499250,-19049,-59191,78240,0,0,0,0,1000,1000,1000,1000
17999,4499500,-12765,-63415,76180,0,0,0,0,1000,1000,1000,1000
18000,4499750,-6402,-67249,73651,0,0,0,0,1000,1000,1000,1000
18001,4500000,0,-70668,70668,0,0,0,0,1000,1000,1000,1000
18002,4500250,6402,-73651,67249,0,0,0,0,1000,1000,1000,1000
18003,4500500,12765,-76180,63415,0,0,0,0,1000,1000,1000,1000
18004,4500750,19049,-78240,59191,0,0,0,0,1000,1000,1000,1000
18005,4501000,25216,-79817,54601,0,0,0,0,1000,1000,1000,1000
18006,4501250,31227,-80902,49675,0,0,0,0,1000,1000,1000,1000
18007,4501500,37046,-81488,44443,0,0,0,0,1000,1000,1000,1000
18008,4501750,42636,-81572,38936,0,0,0,0,1000,1000,1000,1000
18009,4502000,47963,-81153,33190,0,0,0,0,1000,1000,1000,1000
18010,4502250,52995,-80234,27239,0,0,0,0,1000,1000,1000,1000
18011,4502500,57700,-78820,21120,0,0,0,0,1000,1000,1000,1000
18012,4502750,62049,-76920,14870,0,0,0,0,1000,1000,1000,1000
18013,4503000,66016,-74545,8530,0,0,0,0,1000,1000,1000,1000
18014,4503250,69576,-71712,2136,0,0,0,0,1000,1000,1000,1000
18015,4503500,72706,-68436,-4271,0,0,0,0,1000,1000,1000,1000
18016,4503750,75389,-64738,-10651,0,0,0,0,1000,1000,1000,1000
18017,4504000,77606,-60641,-16966,0,0,0,0,1000,1000,1000,1000
18018,4504250,79346,-56170,-23176,0,0,0,0,1000,1000,1000,1000
18019,4504500,80595,-51353,-29243,0,0,0,0,1000,1000,1000,1000
18020,4504750,81349,-46219,-35130,0,0,0,0,1000,1000,1000,1000
18021,4505000,81600,-40800,-40800,0,0,0,0,1000,1000,1000,1000
18022,4505250,81349,-35130,-46219,0,0,0,0,1000,1000,1000,1000
18023,4505500,80595,-29243,-51353,0,0,0,0,1000,1000,1000,1000
18024,4505750,79346,-23176,-56170,0,0,0,0,1000,1000,1000,1000
18025,4506000,77606,-16966,-60641,0,0,0,0,1000,1000,1000,1000
18026,4506250,75389,-10651,-64738,0,0,0,0,1000,1000,1000,1000
18027,4506500,72706,-4271,-68436,0,0,0,0,1000,1000,1000,1000
18028,4506750,69576,2136,-71712,0,0,0,0,1000,1000,1000,1000
18029,4507000,66016,8530,-74545,0,0,0,0,1000,1000,1000,1000
18030,4507250,62049,14870,-76920,0,0,0,0,1000,1000,1000,1000
18031,4507500,57700,21120,-78820,0,0,0,0,1000,1000,1000,1000
18032,4507750,52995,27239,-80234,0,0,0,0,1000,1000,1000,1000
18033,4508000,47963,33190,-81153,0,0,0,0,1000,1000,1000,1000
18034,4508250,42636,38936,-81572,0,0,0,0,1000,1000,1000,1000
18035,4508500,37046,44443,-81488,0,0,0,0,1000,1000,1000,1000
18036,4508750,31227,49675,-80902,0,0,0,0,1000,1000,1000,1000
18037,4509000,25216,54601,-79817,0,0,0,0,1000,1000,1000,1000
18038,4509250,19049,59191,-78240,0,0,0,0,1000,1000,1000,1000
18039,4509500,12765,63415,-76180,0,0,0,0,1000,1000,1000,1000
18040,4509750,6402,67249,-73651,0,0,0,0,1000,1000,1000,1000
18041,4510000,0,70668,-70668,0,0,0,0,1000,1000,1000,1000
18042,4510250,-6402,73651,-67249,0,0,0,0,1000,1000,1000,1000
18043,4510500,-12765,76180,-63415,0,0,0,0,1000,1000,1000,1000
18044,4510750,-19049,78240,-59191,0,0,0,0,1000,1000,1000,1000
18045,4511000,-25216,79817,-54601,0,0,0,0,1000,1000,1000,1000
18046,4511250,-31227,80902,-49675,0,0,0,0,1000,1000,1000,1000
18047,4511500,-37046,81488,-44443,0,0,0,0,1000,1000,1000,1000
18048,4511750,-42636,81572,-38936,0,0,0,0,1000,1000,1000,1000
18049,4512000,-47963,81153,-33190,0,0,0,0,1000,1000,1000,1000
18050,4512250,-52995,80234,-27239,0,0,0,0,1000,1000,1000,1000
18051,4512500,-57700,78820,-21120,0,0,0,0,1000,1000,1000,1000
18052,4512750,-62049,76920,-14870,0,0,0,0,1000,1000,1000,1000
18053,4513000,-66016,74545,-8530,0,0,0,0,1000,1000,1000,1000
18054,4513250,-69576,71712,-2136,0,0,0,0,1000,1000,1000,1000
18055,4513500,-72706,68436,4271,0,0,0,0,1000,1000,1000,1000
18056,4513750,-75389,64738,10651,0,0,0,0,1000,1000,1000,1000
18057,4514000,-77606,60641,16966,0,0,0,0,1000,1000,1000,1000
18058,4514250,-79346,56170,23176,0,0,0,0,1000,1000,1000,1000
18059,4514500,-80595,51353,29243,0,0,0,0,1000,1000,1000,1000
18060,4514750,-81349,46219,35130,0,0,0,0,1000,1000,1000,1000
18061,4515000,-81600,40800,40800,0,0,0,0,1000,1000,1000,1000
18062,4515250,-81349,35130,46219,0,0,0,0,1000,1000,1000,1000
18063,4515500,-80595,29243,51353,0,0,0,0,1000,1000,1000,1000
18064,4515750,-79346,23176,56170,0,0,0,0,1000,1000,1000,1000
18065,4516000,-77606,16966,60641,0,0,0,0,1000,1000,1000,1000
18066,4516250,-75389,10651,64738,0,0,0,0,1000,1000,1000,1000
18067,4516500,-72706,4271,68436,0,0,0,0,1000,1000,1000,1000
18068,4516750,-69576,-2136,71712,0,0,0,0,1000,1000,1000,1000
18069,4517000,-66016,-8530,74545,0,0,0,0,1000,1000,1000,1000
18070,4517250,-62049,-14870,76920,0,0,0,0,1000,1000,1000,1000
18071,4517500,-57700,-21120,78820,0,0,0,0,1000,1000,1000,1000
18072,4517750,-52995,-27239,80234,0,0,0,0,1000,1000,1000,1000
18073,4518000,-47963,-33190,81153,0,0,0,0,1000,1000,1000,1000
18074,4518250,-42636,-38936,81572,0,0,0,0,1000,1000,1000,1000
18075,4518500,-37046,-44443,81488,0,0,0,0,1000,1000,1000,1000
18076,4518750,-31227,-49675,80902,0,0,0,0,1000,1000,1000,1000
18077,4519000,-25216,-54601,79817,0,0,0,0,1000,1000,1000,1000
18078,4519250,-19049,-59191,78240,0,0,0,0,1000,1000,1000,1000
18079,4519500,-12765,-63415,76180,0,0,0,0,1000,1000,1000,1000
18080,4519750,-6402,-67249,73651,0,0,0,0,1000,1000,1000,1000
18081,4520000,0,-70668,70668,0,0,0,0,1000,1000,1000,1000
18082,4520250,6402,-73651,67249,0,0,0,0,1000,1000,1000,1000
18083,4520500,12765,-76180,63415,0,0,0,0,1000,1000,1000,1000
18084,4520750,19049,-78240,59191,0,0,0,0,1000,1000,1000,1000
18085,4521000,25216,-79817,54601,0,0,0,0,1000,1000,1000,1000
18086,4521250,31227,-80902,49675,0,0,0,0,1000,1000,1000,1000
18087,4521500,37046,-81488,44443,0,0,0,0,1000,1000,1000,1000
18088,4521750,42636,-81572,38936,0,0,0,0,1000,1000,1000,1000
18089,4522000,47963,-81153,33190,0,0,0,0,1000,1000,1000,1000
18090,4522250,52995,-80234,27239,0,0,0,0,1000,1000,1000,1000
18091,4522500,57700,-78820,21120,0,0,0,0,1000,1000,1000,1000
18092,4522750,62049,-76920,14870,0,0,0,0,1000,1000,1000,1000
18093,4523000,66016,-74545,8530,0,0,0,0,1000,1000,1000,1000
18094,4523250,69576,-71712,2136,0,0,0,0,1000,1000,1000,1000
18095,4523500,72706,-68436,-4271,0,0,0,0,1000,1000,1000,1000
18096,4523750,75389,-64738,-10651,0,0,0,0,1000,1000,1000,1000
18097,4524000,77606,-60641,-16966,0,0,0,0,1000,1000,1000,1000
18098,4524250,79346,-56170,-23176,0,0,0,0,1000,1000,1000,1000
18099,4524500,80595,-51353,-29243,0,0,0,0,1000,1000,1000,1000
18100,4524750,81349,-46219,-35130,0,0,0,0,1000,1000,1000,1000
18101,4525000,81600,-40800,-40800,0,0,0,0,1000,1000,1000,1000
18102,4525250,81349,-35130,-46219,0,0,0,0,1000,1000,1000,1000
18103,4525500,80595,-29243,-51353,0,0,0,0,1000,1000,1000,1000
18104,4525750,79346,-23176,-56170,0,0,0,0,1000,1000,1000,1000
18105,4526000,77606,-16966,-60641,0,0,0,0,1000,1000,1000,1000
18106,4526250,75389,-10651,-64738,0,0,0,0,1000,1000,1000,1000
18107,4526500,72706,-4271,-68436,0,0,0,0,1000,1000,1000,1000
18108,4526750,69576,2136,-71712,0,0,0,0,1000,1000,1000,1000
18109,4527000,66016,8530,-74545,0,0,0,0,1000,1000,1000,1000
18110,4527250,62049,14870,-76920,0,0,0,0,1000,1000,1000,1000
18111,4527500,57700,21120,-78820,0,0,0,0,1000,1000,1000,1000
18112,4527750,52995,27239,-80234,0,0,0,0,1000,1000,1000,1000
18113,4528000,47963,33190,-81153,0,0,0,0,1000,1000,1000,1000
18114,4528250,42636,38936,-81572,0,0,0,0,1000,1000,1000,1000
18115,4528500,37046,44443,-81488,0,0,0,0,1000,1000,1000,1000
18116,4528750,31227,49675,-80902,0,0,0,0,1000,1000,1000,1000
18117,4529000,25216,54601,-79817,0,0,0,0,1000,1000,1000,1000
18118,4529250,19049,59191,-78240,0,0,0,0,1000,1000,1000,1000
18119,4529500,12765,63415,-76180,0,0,0,0,1000,1000,1000,1000
18120,4529750,6402,67249,-73651,0,0,0,0,1000,1000,1000,1000
18121,4530000,0,70668,-70668,0,0,0,0,1000,1000,1000,1000
18122,4530250,-6402,73651,-67249,0,0,0,0,1000,1000,1000,1000
18123,4530500,-12765,76180,-63415,0,0,0,0,1000,1000,1000,1000
18124,4530750,-19049,78240,-59191,0,0,0,0,1000,1000,1000,1000
18125,4531000,-25216,79817,-54601,0,0,0,0,1000,1000,1000,1000
18126,4531250,-31227,80902,-49675,0,0,0,0,1000,1000,1000,1000
18127,4531500,-37046,81488,-44443,0,0,0,0,1000,1000,1000,1000
18128,4531750,-42636,81572,-38936,0,0,0,0,1000,1000,1000,1000
18129,4532000,-47963,81153,-33190,0,0,0,0,1000,1000,1000,1000
18130,4532250,-52995,80234,-27239,0,0,0,0,1000,1000,1000,1000
18131,4532500,-57700,78820,-21120,0,0,0,0,1000,1000,1000,1000
18132,4532750,-62049,76920,-14870,0,0,0,0,1000,1000,1000,1000
18133,4533000,-66016,74545,-8530,0,0,0,0,1000,1000,1000,1000
18134,4533250,-69576,71712,-2136,0,0,0,0,1000,1000,1000,1000
18135,4533500,-72706,68436,4271,0,0,0,0,1000,1000,1000,1000
18136,4533750,-75389,64738,10651,0,0,0,0,1000,1000,1000,1000
18137,4534000,-77606,60641,16966,0,0,0,0,1000,1000,1000,1000
18138,4534250,-79346,56170,23176,0,0,0,0,1000,1000,1000,1000
18139,4534500,-80595,51353,29243,0,0,0,0,1000,1000,1000,1000
18140,4534750,-81349,46219,35130,0,0,0,0,1000,1000,1000,1000
18141,4535000,-81600,40800,40800,0,0,0,0,1000,1000,1000,1000
18142,4535250,-81349,35130,46219,0,0,0,0,1000,1000,1000,1000
18143,4535500,-80595,29243,51353,0,0,0,0,1000,1000,1000,1000
18144,4535750,-79346,23176,56170,0,0,0,0,1000,1000,1000,1000
18145,4536000,-77606,16966,60641,0,0,0,0,1000,1000,1000,1000
18146,4536250,-75389,10651,64738,0,0,0,0,1000,1000,1000,1000
18147,4536500,-72706,4271,68436,0,0,0,0,1000,1000,1000,1000
18148,4536750,-69576,-2136,71712,0,0,0,0,1000,1000,1000,1000
18149,4537000,-66016,-8530,74545,0,0,0,0,1000,1000,1000,1000
18150,4537250,-62049,-14870,76920,0,0,0,0,1000,1000,1000,1000
18151,4537500,-57700,-21120,78820,0,0,0,0,1000,1000,1000,1000
18152,4537750,-52995,-27239,80234,0,0,0,0,1000,1000,1000,1000
18153,4538000,-47963,-33190,81153,0,0,0,0,1000,1000,1000,1000
18154,4538250,-42636,-38936,81572,0,0,0,0,1000,1000,1000,1000
18155,4538500,-37046,-44443,81488,0,0,0,0,1000,1000,1000,1000
18156,4538750,-31227,-49675,80902,0,0,0,0,1000,1000,1000,1000
18157,4539000,-25216,-54601,79817,0,0,0,0,1000,1000,1000,1000
18158,4539250,-19049,-59191,78240,0,0,0,0,1000,1000,1000,1000
18159,4539500,-12765,-63415,76180,0,0,0,0,1000,1000,1000,1000
18160,4539750,-6402,-67249,73651,0,0,0,0,1000,1000,1000,1000
18161,4540000,0,-70668,70668,0,0,0,0,1000,1000,1000,1000
18162,4540250,6402,-73651,67249,0,0,0,0,1000,1000,1000,1000
18163,4540500,12765,-76180,63415,0,0,0,0,1000,1000,1000,1000
18164,4540750,19049,-78240,59191,0,0,0,0,1000,1000,1000,1000
18165,4541000,25216,-79817,54601,0,0,0,0,1000,1000,1000,1000
18166,4541250,31227,-80902,49675,0,0,0,0,1000,1000,1000,1000
18167,4541500,37046,-81488,44443,0,0,0,0,1000,1000,1000,1000
18168,4541750,42636,-81572,38936,0,0,0,0,1000,1000,1000,1000
18169,4542000,47963,-81153,33190,0,0,0,0,1000,1000,1000,1000
18170,4542250,52995,-80234,27239,0,0,0,0,1000,1000,1000,1000
18171,4542500,57700,-78820,21120,0,0,0,0,1000,1000,1000,1000
18172,4542750,62049,-76920,14870,0,0,0,0,1000,1000,1000,1000
18173,4543000,66016,-74545,8530,0,0,0,0,1000,1000,1000,1000
18174,4543250,69576,-71712,2136,0,0,0,0,1000,1000,1000,1000
18175,4543500,72706,-68436,-4271,0,0,0,0,1000,1000,1000,1000
18176,4543750,75389,-64738,-10651,0,0,0,0,1000,1000,1000,1000
18177,4544000,77606,-60641,-16966,0,0,0,0,1000,1000,1000,1000
18178,4544250,79346,-56170,-23176,0,0,0,0,1000,1000,1000,1000
18179,4544500,80595,-51353,-29243,0,0,0,0,1000,1000,1000,1000
18180,4544750,81349,-46219,-35130,0,0,0,0,1000,1000,1000,1000
18181,4545000,81600,-40800,-40800,0,0,0,0,1000,1000,1000,1000
18182,4545250,81349,-35130,-46219,0,0,0,0,1000,1000,1000,1000
18183,4545500,80595,-29243,-51353,0,0,0,0,1000,1000,1000,1000
18184,4545750,79346,-23176,-56170,0,0,0,0,1000,1000,1000,1000
18185,4546000,77606,-16966,-60641,0,0,0,0,1000,1000,1000,1000
18186,4546250,75389,-10651,-64738,0,0,0,0,1000,1000,1000,1000
18187,4546500,72706,-4271,-68436,0,0,0,0,1000,1000,1000,1000
18188,4546750,69576,2136,-71712,0,0,0,0,1000,1000,1000,1000
18189,4547000,66016,8530,-74545,0,0,0,0,1000,1000,1000,1000
18190,4547250,62049,14870,-76920,0,0,0,0,1000,1000,1000,1000
18191,4547500,57700,21120,-78820,0,0,0,0,1000,1000,1000,1000
18192,4547750,52995,27239,-80234,0,0,0,0,1000,1000,1000,1000
18193,4548000,47963,33190,-81153,0,0,0,0,1000,1000,1000,1000
18194,4548250,42636,38936,-81572,0,0,0,0,1000,1000,1000,1000
18195,4548500,37046,44443,-81488,0,0,0,0,1000,1000,1000,1000
18196,4548750,31227,49675,-80902,0,0,0,0,1000,1000,1000,1000
18197,4549000,25216,54601,-79817,0,0,0,0,1000,1000,1000,1000
18198,4549250,19049,59191,-78240,0,0,0,0,1000,1000,1000,1000
18199,4549500,12765,63415,-76180,0,0,0,0,1000,1000,1000,1000
18200,4549750,6402,67249,-73651,0,0,0,0,1000,1000,1000,1000
18201,4550000,0,70668,-70668,0,0,0,0,1000,1000,1000,1000
18202,4550250,-6402,73651,-67249,0,0,0,0,1000,1000,1000,1000
18203,4550500,-12765,76180,-63415,0,0,0,0,1000,1000,1000,1000
18204,4550750,-19049,78240,-59191,0,0,0,0,1000,1000,1000,1000
18205,4551000,-25216,79817,-54601,0,0,0,0,1000,1000,1000,1000
18206,4551250,-31227,80902,-49675,0,0,0,0,1000,1000,1000,1000
18207,4551500,-37046,81488,-44443,0,0,0,0,1000,1000,1000,1000
18208,4551750,-42636,81572,-38936,0,0,0,0,1000,1000,1000,1000
18209,4552000,-47963,81153,-33190,0,0,0,0,1000,1000,1000,1000
18210,4552250,-52995,80234,-27239,0,0,0,0,1000,1000,1000,1000
18211,4552500,-57700,78820,-21120,0,0,0,0,1000,1000,1000,1000
18212,4552750,-62049,76920,-14870,0,0,0,0,1000,1000,1000,1000
18213,4553000,-66016,74545,-8530,0,0,0,0,1000,1000,1000,1000
18214,4553250,-69576,71712,-2136,0,0,0,0,1000,1000,1000,1000
18215,4553500,-72706,68436,4271,0,0,0,0,1000,1000,1000,1000
18216,4553750,-75389,64738,10651,0,0,0,0,1000,1000,1000,1000
18217,4554000,-77606,60641,16966,0,0,0,0,1000,1000,1000,1000
18218,4554250,-79346,56170,23176,0,0,0,0,1000,1000,1000,1000
18219,4554500,-80595,51353,29243,0,0,0,0,1000,1000,1000,1000
18220,4554750,-81349,46219,35130,0,0,0,0,1000,1000,1000,1000
18221,4555000,-81600,40800,40800,0,0,0,0,1000,1000,1000,1000
18222,4555250,-81349,35130,46219,0,0,0,0,1000,1000,1000,1000
18223,4555500,-80595,29243,51353,0,0,0,0,1000,1000,1000,1000
18224,4555750,-79346,23176,56170,0,0,0,0,1000,1000,1000,1000
18225,4556000,-77606,16966,60641,0,0,0,0,1000,1000,1000,1000
18226,4556250,-75389,10651,64738,0,0,0,0,1000,1000,1000,1000
18227,4556500,-72706,4271,68436,0,0,0,0,1000,1000,1000,1000
18228,4556750,-69576,-2136,71712,0,0,0,0,1000,1000,1000,1000
18229,4557000,-66016,-8530,74545,0,0,0,0,1000,1000,1000,1000
18230,4557250,-62049,-14870,76920,0,0,0,0,1000,1000,1000,1000
18231,4557500,-57700,-21120,78820,0,0,0,0,1000,1000,1000,1000
18232,4557750,-52995,-27239,80234,0,0,0,0,1000,1000,1000,1000
18233,4558000,-47963,-33190,81153,0,0,0,0,1000,1000,1000,1000
18234,4558250,-42636,-38936,81572,0,0,0,0,1000,1000,1000,1000
18235,4558500,-37046,-44443,81488,0,0,0,0,1000,1000,1000,1000
18236,4558750,-31227,-49675,80902,0,0,0,0,1000,1000,1000,1000
18237,4559000,-25216,-54601,79817,0,0,0,0,1000,1000,1000,1000
18238,4559250,-19049,-59191,78240,0,0,0,0,1000,1000,1000,1000
18239,4559500,-12765,-63415,76180,0,0,0,0,1000,1000,1000,1000
18240,4559750,-6402,-67249,73651,0,0,0,0,1000,1000,1000,1000
18241,4560000,0,-70668,70668,0,0,0,0,1000,1000,1000,1000
18242,4560250,6402,-73651,67249,0,0,0,0,1000,1000,1000,1000
18243,4560500,12765,-76180,63415,0,0,0,0,1000,1000,1000,1000
18244,4560750,19049,-78240,59191,0,0,0,0,1000,1000,1000,1000
18245,4561000,25216,-79817,54601,0,0,0,0,1000,1000,1000,1000
18246,4561250,31227,-80902,49675,0,0,0,0,1000,1000,1000,1000
18247,4561500,37046,-81488,44443,0,0,0,0,1000,1000,1000,1000
18248,4561750,42636,-81572,38936,0,0,0,0,1000,1000,1000,1000
18249,4562000,47963,-81153,33190,0,0,0,0,1000,1000,1000,1000
18250,4562250,52995,-80234,27239,0,0,0,0,1000,1000,1000,1000
18251,4562500,57700,-78820,21120,0,0,0,0,1000,1000,1000,1000
18252,4562750,62049,-76920,14870,0,0,0,0,1000,1000,1000,1000
18253,4563000,66016,-74545,8530,0,0,0,0,1000,1000,1000,1000
18254,4563250,69576,-71712,2136,0,0,0,0,1000,1000,1000,1000
18255,4563500,72706,-68436,-4271,0,0,0,0,1000,1000,1000,1000
18256,4563750,75389,-64738,-10651,0,0,0,0,1000,1000,1000,1000
18257,4564000,77606,-60641,-16966,0,0,0,0,1000,1000,1000,1000
18258,4564250,79346,-56170,-23176,0,0,0,0,1000,1000,1000,1000
18259,4564500,80595,-51353,-29243,0,0,0,0,1000,1000,1000,1000
18260,4564750,81349,-46219,-35130,0,0,0,0,1000,1000,1000,1000
18261,4565000,81600,-40800,-40800,0,0,0,0,1000,1000,1000,1000
18262,4565250,81349,-35130,-46219,0,0,0,0,1000,1000,1000,1000
18263,4565500,80595,-29243,-51353,0,0,0,0,1000,1000,1000,1000
18264,4565750,79346,-23176,-56170,0,0,0,0,1000,1000,1000,1000
18265,4566000,77606,-16966,-60641,0,0,0,0,1000,1000,1000,1000
18266,4566250,75389,-10651,-64738,0,0,0,0,1000,1000,1000,1000
18267,4566500,72706,-4271,-68436,0,0,0,0,1000,1000,1000,1000
18268,4566750,69576,2136,-71712,0,0,0,0,1000,1000,1000,1000
18269,4567000,66016,8530,-74545,0,0,0,0,1000,1000,1000,1000
18270,4567250,62049,14870,-76920,0,0,0,0,1000,1000,1000,1000
18271,4567500,57700,21120,-78820,0,0,0,0,1000,1000,1000,1000
18272,4567750,52995,27239,-80234,0,0,0,0,1000,1000,1000,1000
18273,4568000,47963,33190,-81153,0,0,0,0,1000,1000,1000,1000
18274,4568250,42636,38936,-81572,0,0,0,0,1000,1000,1000,1000
18275,4568500,37046,44443,-81488,0,0,0,0,1000,1000,1000,1000
18276,4568750,31227,49675,-80902,0,0,0,0,1000,1000,1000,1000
18277,4569000,25216,54601,-79817,0,0,0,0,1000,1000,1000,1000
18278,4569250,19049,59191,-78240,0,0,0,0,1000,1000,1000,1000
18279,4569500,12765,63415,-76180,0,0,0,0,1000,1000,1000,1000
18280,4569750,6402,67249,-73651,0,0,0,0,1000,1000,1000,1000
18281,4570000,0,70668,-70668,0,0,0,0,1000,1000,1000,1000
18282,4570250,-6402,73651,-67249,0,0,0,0,1000,1000,1000,1000
18283,4570500,-12765,76180,-63415,0,0,0,0,1000,1000,1000,1000
18284,4570750,-19049,78240,-59191,0,0,0,0,1000,1000,1000,1000
18285,4571000,-25216,79817,-54601,0,0,0,0,1000,1000,1000,1000
18286,4571250,-31227,80902,-49675,0,0,0,0,1000,1000,1000,1000
18287,4571500,-37046,81488,-44443,0,0,0,0,1000,1000,1000,1000
18288,4571750,-42636,81572,-38936,0,0,0,0,1000,1000,1000,1000
18289,4572000,-47963,81153,-33190,0,0,0,0,1000,1000,1000,1000
18290,4572250,-52995,80234,-27239,0,0,0,0,1000,1000,1000,1000
18291,4572500,-57700,78820,-21120,0,0,0,0,1000,1000,1000,1000
18292,4572750,-62049,76920,-14870,0,0,0,0,1000,1000,1000,1000
18293,4573000,-66016,74545,-8530,0,0,0,0,1000,1000,1000,1000
18294,4573250,-69576,71712,-2136,0,0,0,0,1000,1000,1000,1000
18295,4573500,-72706,68436,4271,0,0,0,0,1000,1000,1000,1000
18296,4573750,-75389,64738,10651,0,0,0,0,1000,1000,1000,1000
18297,4574000,-77606,60641,16966,0,0,0,0,1000,1000,1000,1000
18298,4574250,-79346,56170,23176,0,0,0,0,1000,1000,1000,1000
18299,4574500,-80595,51353,29243,0,0,0,0,1000,1000,1000,1000
18300,4574750,-81349,46219,35130,0,0,0,0,1000,1000,1000,1000
18301,4575000,-81600,40800,40800,0,0,0,0,1000,1000,1000,1000
18302,4575250,-81349,35130,46219,0,0,0,0,1000,1000,1000,1000
18303,4575500,-80595,29243,51353,0,0,0,0,1000,1000,1000,1000
18304,4575750,-79346,23176,56170,0,0,0,0,1000,1000,1000,1000
18305,4576000,-77606,16966,60641,0,0,0,0,1000,1000,1000,1000
18306,4576250,-75389,10651,64738,0,0,0,0,1000,1000,1000,1000
18307,4576500,-72706,4271,68436,0,0,0,0,1000,1000,1000,1000
18308,4576750,-69576,-2136,71712,0,0,0,0,1000,1000,1000,1000
18309,4577000,-66016,-8530,74545,0,0,0,0,1000,1000,1000,1000
18310,4577250,-62049,-14870,76920,0,0,0,0,1000,1000,1000,1000
18311,4577500,-57700,-21120,78820,0,0,0,0,1000,1000,1000,1000
18312,4577750,-52995,-27239,80234,0,0,0,0,1000,1000,1000,1000
18313,4578000,-47963,-33190,81153,0,0,0,0,1000,1000,1000,1000
18314,4578250,-42636,-38936,81572,0,0,0,0,1000,1000,1000,1000
18315,4578500,-37046,-44443,81488,0,0,0,0,1000,1000,1000,1000
18316,4578750,-31227,-49675,80902,0,0,0,0,1000,1000,1000,1000
18317,4579000,-25216,-54601,79817,0,0,0,0,1000,1000,1000,1000
18318,4579250,-19049,-59191,78240,0,0,0,0,1000,1000,1000,1000
18319,4579500,-12765,-63415,76180,0,0,0,0,1000,1000,1000,1000
18320,4579750,-6402,-67249,73651,0,0,0,0,1000,1000,1000,1000
18321,4580000,0,-70668,70668,0,0,0,0,1000,1000,1000,1000
18322,4580250,6402,-73651,67249,0,0,0,0,1000,1000,1000,1000
18323,4580500,12765,-76180,63415,0,0,0,0,1000,1000,1000,1000
18324,4580750,19049,-78240,59191,0,0,0,0,1000,1000,1000,1000
18325,4581000,25216,-79817,54601,0,0,0,0,1000,1000,1000,1000
18326,4581250,31227,-80902,49675,0,0,0,0,1000,1000,1000,1000
18327,4581500,37046,-81488,44443,0,0,0,0,1000,1000,1000,1000
18328,4581750,42636,-81572,38936,0,0,0,0,1000,1000,1000,1000
18329,4582000,47963,-81153,33190,0,0,0,0,1000,1000,1000,1000
18330,4582250,52995,-80234,27239,0,0,0,0,1000,1000,1000,1000
18331,4582500,57700,-78820,21120,0,0,0,0,1000,1000,1000,1000
18332,4582750,62049,-76920,14870,0,0,0,0,1000,1000,1000,1000
18333,4583000,66016,-74545,8530,0,0,0,0,1000,1000,1000,1000
18334,4583250,69576,-71712,2136,0,0,0,0,1000,1000,1000,1000
18335,4583500,72706,-68436,-4271,0,0,0,0,1000,1000,1000,1000
18336,4583750,75389,-64738,-10651,0,0,0,0,1000,1000,1000,1000
18337,4584000,77606,-60641,-16966,0,0,0,0,1000,1000,1000,1000
